data
5.5
3.4
3.2
10.7
19.0
23.9
29.7
36.0
31.7
28.3
31.6
35.1
32.2
29.9
34.2
38.0
35.6
36.5
39.1
37.1
36.1
39.2
37.8
36.6
38.7
37.2
36.7
37.9
36.6
37.0
37.4
36.2
37.6
36.5
37.5
37.0
37.6
38.9
39.4
38.4
38.9
38.5
38.4
37.5
36.7
35.8
36.1
36.3
35.5
36.3
35.6
36.1
35.6
35.6
36.8
37.4
37.7
37.1
37.7
37.3
38.4
38.9
38.6
38.7
38.1
38.2
38.3
38.7
38.6
38.4
38.2
37.7
37.2
37.3
37.4
36.9
37.7
37.2
37.7
37.9
38.1
38.0
38.1
37.9
38.0
38.8
39.1
38.9
39.4
39.3
39.1
39.4
39.2
39.7
40.2
40.3
40.2
39.8
39.4
38.9
39.0
38.9
39.0
38.9
39.1
38.8
39.2
38.8
39.1
39.0
39.1
39.2
39.0
39.2
39.0
39.1
39.2
39.0
39.1
39.2
39.1
39.1
39.3
39.1
39.0
39.0
39.0
38.9
38.9
38.8
38.6
38.4
38.1
37.9
37.8
37.7
37.5
37.4
37.3
37.3
37.2
37.1
37.0
36.9
36.7
36.5
36.6
37.0
37.4
37.8
38.2
38.7
39.1
39.4
39.5
39.2
39.0
38.7
38.5
38.2
38.0
38.1
38.4
38.8
39.2
39.6
39.9
40.3
40.6
40.5
40.3
39.8
39.6
39.3
39.2
39.6
39.9
40.2
40.6
40.9
41.2
41.4
41.2
41.0
40.7
40.5
40.3
40.1
40.4
40.7
41.0
41.3
41.6
41.9
41.9
41.7
41.5
41.3
41.0
40.8
40.8
41.1
41.4
41.7
42.0
42.2
42.3
42.1
41.9
41.7
41.5
41.3
41.2
41.5
41.8
42.1
42.3
42.6
42.9
42.8
42.6
42.4
42.2
42.1
42.3
42.6
42.8
43.1
43.2
43.0
42.8
42.7
42.5
42.3
42.3
42.6
42.8
43.0
43.2
43.0
42.8
42.7
42.5
42.3
42.4
42.6
42.8
43.1
43.2
43.0
42.8
42.7
42.5
42.5
42.7
42.9
43.1
43.2
43.0
42.8
42.7
42.5
42.6
42.9
43.1
43.0
42.8
42.7
42.5
42.4
42.5
42.7
42.9
42.7
42.6
42.4
42.3
42.2
42.4
42.6
42.5
42.3
42.1
42.0
42.0
42.2
42.2
42.1
41.9
41.8
41.6
41.5
41.4
41.2
41.1
40.9
40.8
40.7
40.5
40.4
40.3
40.2
40.2
40.4
40.6
40.8
41.0
41.2
41.4
41.6
41.6
41.4
41.3
41.2
41.0
40.9
40.8
41.0
41.2
41.3
41.5
41.7
41.9
42.0
42.0
41.8
41.7
41.6
41.5
41.3
41.4
41.5
41.7
41.9
42.1
42.2
42.2
42.1
42.0
41.9
41.8
41.6
41.7
41.8
42.0
42.1
42.3
42.5
42.6
42.6
42.5
42.4
42.2
42.2
42.3
42.5
42.6
42.8
43.0
43.1
43.0
42.9
42.8
42.7
42.7
42.8
43.0
43.1
43.3
43.2
43.1
43.0
42.9
42.8
42.7
42.9
43.0
43.2
43.2
43.1
43.0
42.9
42.8
42.8
42.9
43.1
43.2
43.2
43.1
42.9
42.8
42.7
42.9
43.0
43.2
43.1
43.0
42.9
42.7
42.7
42.8
42.9
43.0
42.9
42.8
42.7
42.6
42.6
42.7
42.8
42.7
42.6
42.5
42.4
42.4
42.6
42.6
42.5
42.4
42.3
42.2
42.1
42.0
41.9
41.8
41.7
41.6
41.5
41.4
41.3
41.2
41.1
41.2
41.3
41.4
41.6
41.7
41.8
42.0
41.9
41.8
41.7
41.6
41.5
41.6
41.7
41.9
42.0
42.1
42.2
42.4
42.4
42.3
42.2
42.1
42.1
42.2
42.3
42.5
42.6
42.7
42.7
42.6
42.5
42.4
42.4
42.5
42.6
42.7
42.8
43.0
42.9
42.8
42.7
42.6
42.7
42.8
42.9
43.0
43.1
43.1
43.0
42.9
42.8
42.8
43.0
43.1
43.2
43.3
43.2
43.1
43.0
42.9
43.0
43.2
43.3
43.4
43.3
43.2
43.1
43.1
43.2
43.3
43.4
43.4
43.3
43.3
43.2
43.1
43.3
43.4
43.5
43.4
43.3
43.2
43.1
43.3
43.4
43.4
43.4
43.3
43.2
43.2
43.3
43.4
43.4
43.4
43.3
43.2
43.3
43.4
43.4
43.3
43.2
43.1
43.2
43.3
43.2
43.2
43.1
43.1
43.2
43.1
43.1
43.0
42.9
42.8
42.8
42.7
42.6
42.5
42.5
42.4
42.3
42.5
42.6
42.7
42.8
42.9
42.9
42.8
42.8
42.7
42.6
42.6
42.6
42.7
42.8
42.9
43.0
43.1
43.2
43.2
43.2
43.1
43.0
43.1
43.2
43.3
43.3
43.4
43.5
43.4
43.3
43.3
43.2
43.2
43.3
43.4
43.5
43.6
43.7
43.7
43.6
43.6
43.5
43.6
43.7
43.8
43.9
43.9
43.8
43.7
43.6
43.6
43.7
43.7
43.8
43.9
43.9
43.8
43.7
43.7
43.7
43.8
43.9
44.0
44.0
44.0
43.9
43.9
43.9
43.9
44.0
44.1
44.2
44.1
44.1
44.0
44.0
44.1
44.2
44.3
44.2
44.2
44.1
44.1
44.2
44.3
44.3
44.3
44.2
44.1
44.2
44.3
44.4
44.3
44.2
44.2
44.2
44.3
44.3
44.2
44.1
44.1
44.2
44.2
44.2
44.1
44.0
44.0
44.1
44.1
44.0
43.9
44.0
44.0
44.0
43.9
43.8
43.8
43.7
43.6
43.6
43.5
43.4
43.4
43.3
43.4
43.5
43.6
43.7
43.7
43.8
43.8
43.7
43.7
43.6
43.6
43.5
43.6
43.7
43.8
43.9
43.9
43.8
43.7
43.7
43.6
43.5
43.6
43.7
43.8
43.8
43.8
43.8
