data
5.5
3.4
3.7
11.1
19.0
23.7
29.3
35.9
31.6
28.2
31.5
35.0
32.1
29.8
34.1
33.9
31.8
32.9
35.0
33.1
32.3
35.5
35.6
34.4
36.7
35.3
34.8
37.2
36.0
36.5
36.8
35.6
36.8
35.7
36.7
35.7
36.3
35.6
36.4
35.9
36.3
35.9
36.0
35.2
34.4
33.7
34.0
34.0
33.3
34.1
33.4
34.0
33.6
33.6
33.7
33.3
33.7
33.2
33.6
33.2
33.3
33.3
33.1
33.3
32.8
33.1
33.3
33.0
33.1
33.1
33.0
32.6
32.1
32.3
32.2
31.8
32.3
31.9
32.3
31.9
32.2
31.9
32.0
31.8
32.0
31.8
32.1
31.7
31.8
31.7
31.8
32.0
31.9
31.7
31.7
31.7
31.6
31.3
31.0
30.7
30.8
30.8
31.0
30.9
31.2
31.0
31.4
31.2
31.4
31.4
31.5
31.6
31.4
31.7
31.5
32.1
32.3
32.0
32.5
32.6
32.6
32.5
32.8
32.8
32.9
33.2
33.2
33.3
33.5
33.7
33.8
33.6
33.4
33.3
33.1
33.1
33.0
32.9
32.9
32.9
32.8
32.8
32.7
32.5
32.4
32.2
32.3
32.7
33.2
33.7
34.1
34.5
34.9
35.4
35.4
35.2
35.0
34.8
34.5
34.3
34.1
34.2
34.6
35.0
35.4
35.8
36.2
36.5
36.9
37.0
36.8
36.6
36.3
36.1
35.9
35.8
36.2
36.5
36.9
37.2
37.6
37.9
38.3
38.2
38.0
37.8
37.6
37.4
37.2
37.4
37.8
38.1
38.4
38.7
39.1
39.1
38.9
38.7
38.5
38.3
38.1
38.1
38.4
38.7
39.0
39.3
39.6
39.6
39.4
39.3
39.1
38.9
38.7
38.6
38.9
39.2
39.5
39.8
40.1
39.9
39.7
39.5
39.4
39.2
39.0
39.3
39.6
39.8
40.1
40.3
40.1
39.9
39.7
39.6
39.4
39.5
39.7
40.2
40.5
40.7
40.6
40.5
40.3
40.1
40.2
40.4
40.7
40.9
40.9
40.7
40.6
40.4
40.3
40.2
40.5
40.7
40.9
41.2
41.0
40.9
40.7
40.6
40.7
40.9
41.1
41.1
40.9
40.8
40.6
40.5
40.6
40.8
41.0
40.8
40.7
40.5
40.4
40.3
40.6
40.7
40.6
40.5
40.3
40.2
40.2
40.4
40.4
40.3
40.1
39.9
39.7
39.6
39.5
39.3
39.2
39.1
38.9
38.8
38.7
38.6
38.4
38.5
38.7
38.9
39.1
39.3
39.5
39.7
39.9
39.8
39.7
39.6
39.4
39.3
39.2
39.4
39.6
39.8
40.1
40.3
40.5
40.4
40.3
40.2
40.1
39.9
39.8
39.9
40.2
40.4
40.6
40.7
40.8
40.6
40.5
40.4
40.3
40.2
40.2
40.4
40.5
40.7
40.9
41.0
40.9
40.8
40.7
40.6
40.5
40.4
40.6
40.7
40.9
41.0
41.2
41.1
41.0
40.8
40.7
40.6
40.6
40.8
40.9
41.1
41.3
41.2
41.1
41.0
40.9
40.7
40.7
40.9
41.1
41.2
41.2
41.1
41.0
40.9
40.8
40.8
41.0
41.1
41.3
41.2
41.1
40.9
40.8
40.7
40.9
41.0
41.2
41.1
41.0
40.9
40.8
40.7
40.9
41.0
41.1
41.0
40.9
40.8
40.7
40.7
40.8
41.0
40.9
40.8
40.7
40.6
40.6
40.8
40.8
40.7
40.6
40.5
40.4
40.3
40.2
40.1
39.9
39.8
39.7
39.6
39.5
39.5
39.4
39.4
39.5
39.7
39.8
40.1
40.2
40.1
39.9
39.9
39.8
39.8
40.1
40.2
40.4
40.5
40.6
40.6
40.5
40.4
40.3
40.3
40.4
40.6
40.7
40.8
41.0
41.1
41.0
40.9
40.8
40.8
40.9
41.0
41.1
41.3
41.4
41.3
41.2
41.1
41.0
41.1
41.2
41.3
41.5
41.6
41.5
41.5
41.4
41.3
41.3
41.4
41.5
41.7
41.8
41.7
41.6
41.5
41.4
41.5
41.7
41.8
41.9
41.8
41.8
41.7
41.6
41.7
41.8
41.9
42.0
41.9
41.8
41.7
41.7
41.8
42.0
42.0
42.0
41.9
41.8
41.7
41.8
41.9
42.0
41.9
41.9
41.8
41.8
41.9
42.0
41.9
41.9
41.8
41.7
41.8
41.9
41.9
41.8
41.7
41.7
41.8
41.9
41.9
41.8
41.7
41.7
41.8
41.8
41.7
41.6
41.5
41.5
41.4
41.3
41.2
41.2
41.1
41.0
41.0
41.1
41.2
41.3
41.4
41.5
41.6
41.6
41.5
41.4
41.4
41.3
41.3
41.4
41.5
41.6
41.7
41.8
41.9
41.9
41.8
41.8
41.7
41.7
41.8
41.9
42.0
42.1
42.1
42.1
42.0
41.9
41.8
41.9
42.0
42.1
42.2
42.3
42.2
42.1
42.1
42.0
42.0
42.1
42.2
42.2
42.3
42.4
42.4
42.4
42.3
42.2
42.3
42.4
42.5
42.6
42.5
42.4
42.4
42.3
42.3
42.4
42.5
42.6
42.7
42.8
42.8
42.7
42.7
42.8
42.9
42.9
43.0
42.9
42.9
42.8
42.9
43.0
43.0
43.1
43.1
43.0
42.9
43.0
43.1
43.2
43.1
43.0
43.0
42.9
43.0
43.1
43.1
43.0
42.9
42.9
42.9
43.0
43.1
43.0
43.0
42.9
43.0
43.1
43.0
42.9
42.9
42.9
43.0
42.9
42.9
42.8
42.8
42.9
42.9
42.8
42.7
42.7
42.6
42.5
42.5
42.4
42.3
42.3
42.3
42.3
42.4
42.5
42.6
42.7
42.6
42.5
42.5
42.4
42.4
42.3
42.3
42.4
42.4
42.5
42.6
42.6
42.5
42.4
42.4
42.3
42.3
42.3
42.4
42.5
42.6
42.6
42.7
42.7
42.6
42.6
42.5
42.6
42.7
42.7
42.8
