data
5.5
2.5
3.2
10.7
19.0
23.7
29.5
39.1
34.4
30.8
33.8
38.5
35.4
32.7
36.9
36.4
34.2
35.1
38.0
36.0
35.1
38.1
38.1
36.9
39.4
39.2
38.5
40.8
41.9
42.2
42.5
41.0
42.5
41.2
42.1
43.7
44.0
43.4
43.8
42.7
42.9
42.5
41.9
41.0
40.1
39.2
39.4
39.2
38.4
39.2
38.4
38.9
38.4
38.2
38.2
37.7
38.0
37.4
38.1
37.7
38.8
38.6
38.3
38.5
37.9
38.1
38.1
37.6
37.6
37.5
37.7
37.2
36.7
36.8
36.7
36.2
36.6
36.1
36.5
36.0
36.3
37.0
37.4
37.1
37.3
36.9
37.0
36.6
36.7
36.5
36.7
36.8
36.6
36.5
36.4
36.3
36.5
36.3
35.9
35.5
35.6
35.6
35.7
35.6
35.9
35.5
35.9
35.5
35.8
35.8
35.8
35.9
35.8
36.0
35.8
35.9
36.0
35.7
35.9
35.9
35.8
35.8
35.9
35.8
35.8
35.8
35.8
35.8
35.7
35.6
35.5
35.2
35.0
35.0
35.1
35.3
35.4
35.5
35.6
35.8
35.8
35.9
35.9
35.9
35.7
35.5
35.6
36.0
36.5
36.9
37.3
37.7
38.1
38.5
38.6
38.4
38.1
37.9
37.6
37.4
37.2
37.2
37.6
38.0
38.4
38.7
39.1
39.4
39.8
39.8
39.6
39.4
39.1
38.9
38.7
38.6
38.9
39.2
39.6
39.9
40.2
40.6
40.8
40.5
40.3
40.1
39.9
39.7
39.5
39.7
40.1
40.4
40.7
41.0
41.3
41.4
41.2
41.0
40.8
40.5
40.3
40.3
40.6
40.9
41.2
41.5
41.8
41.9
41.6
41.4
41.3
41.1
40.9
40.8
41.1
41.4
41.6
41.9
42.2
42.1
41.9
41.7
41.5
41.3
41.1
41.4
41.7
41.9
42.2
42.4
42.6
42.4
42.2
42.0
41.9
41.9
42.1
42.4
42.6
42.9
42.7
42.5
42.3
42.2
42.0
42.1
42.3
42.5
42.7
42.7
42.5
42.3
42.2
42.0
42.0
42.2
42.4
42.6
42.5
42.3
42.2
42.0
41.9
42.0
42.2
42.4
42.4
42.2
42.1
41.9
41.8
41.9
42.1
42.3
42.1
42.0
41.8
41.7
41.6
41.8
42.0
41.9
41.7
41.6
41.4
41.4
41.6
41.7
41.5
41.4
41.2
41.1
40.9
40.8
40.7
40.5
40.4
40.3
40.1
39.9
39.7
39.6
39.7
39.9
40.1
40.3
40.4
40.6
40.8
41.0
41.1
41.0
40.8
40.7
40.6
40.4
40.3
40.5
40.7
40.9
41.1
41.2
41.4
41.6
41.5
41.4
41.2
41.1
41.0
40.9
40.9
41.1
41.2
41.4
41.6
41.8
41.9
42.1
41.9
41.8
41.7
41.6
41.6
41.8
41.9
42.1
42.3
42.4
42.3
42.2
42.1
42.0
41.9
41.8
41.9
42.1
42.3
42.4
42.6
42.4
42.3
42.2
42.1
42.0
42.0
42.1
42.3
42.4
42.6
42.5
42.4
42.3
42.2
42.1
42.0
42.2
42.4
42.5
42.6
42.4
42.3
42.2
42.1
42.1
42.3
42.4
42.6
42.5
42.4
42.2
42.1
42.0
42.2
42.3
42.5
42.4
42.3
42.2
42.1
42.0
42.2
42.3
42.4
42.3
42.2
42.1
42.0
42.0
42.1
42.2
42.1
42.0
41.9
41.8
41.8
42.0
42.0
41.9
41.8
41.7
41.6
41.5
41.4
41.3
41.2
41.1
41.0
40.9
40.8
40.7
40.6
40.6
40.6
40.7
40.9
41.0
41.1
41.3
41.4
41.3
41.3
41.2
41.1
41.0
41.0
41.2
41.3
41.4
41.5
41.7
41.7
41.6
41.5
41.5
41.4
41.4
41.5
41.6
41.8
41.9
42.0
42.0
41.9
41.8
41.7
41.7
41.8
41.9
42.1
42.2
42.3
42.3
42.2
42.1
42.0
42.1
42.2
42.3
42.4
42.6
42.5
42.4
42.3
42.3
42.3
42.4
42.5
42.6
42.7
42.6
42.6
42.5
42.4
42.5
42.6
42.7
42.8
42.8
42.7
42.6
42.5
42.6
42.7
42.8
42.9
42.8
42.7
42.6
42.6
42.7
42.8
42.9
42.8
42.8
42.7
42.6
42.7
42.8
42.9
